frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1347.0,0.4491364649306503,-0.44253906065519055,0.6305270686782446,-44.576082877276335,1.0,1.0,1.0,0.4491364649306503,-0.44253906065519055,True
1348.0,0.4483111010551274,-0.44272044007468964,0.6300668467624586,-44.64050983523859,1.0,1.0,1.0,0.4483111010551274,-0.44272044007468964,True
1349.0,0.4474853620096589,-0.4429014740633617,0.6296069130341678,-44.70503257441499,1.0,1.0,1.0,0.4474853620096589,-0.4429014740633617,True
1350.0,0.4466592484852657,-0.44308216240440135,0.6291472696423173,-44.76965123950094,1.0,1.0,1.0,0.4466592484852657,-0.44308216240440135,True
1351.0,0.445832761173283,-0.44326250488127145,0.6286879187395069,-44.834365974955105,1.0,1.0,1.0,0.445832761173283,-0.44326250488127145,True
1352.0,0.4450059007653576,-0.4434425012777035,0.6282288624819886,-44.8991769249951,1.0,1.0,1.0,0.4450059007653576,-0.4434425012777035,True
1353.0,0.4441786679534496,-0.4436221513776977,0.6277701030296663,-44.964084233592786,1.0,1.0,1.0,0.4441786679534496,-0.4436221513776977,True
1354.0,0.44335106342982983,-0.4438014549655235,0.6273116425460925,-45.02908804446984,1.0,1.0,1.0,0.44335106342982983,-0.4438014549655235,True
1355.0,0.44252308788708083,-0.44398041182571957,0.6268534831984685,-45.09418850109313,1.0,1.0,1.0,0.44252308788708083,-0.44398041182571957,True
1356.0,0.44169474201809555,-0.444159021743094,0.626395627157641,-45.159385746670075,1.0,1.0,1.0,0.44169474201809555,-0.444159021743094,True
1357.0,0.44086602651607654,-0.4443372845027245,0.6259380765981002,-45.224679924144084,1.0,1.0,1.0,0.44086602651607654,-0.4443372845027245,True
1358.0,0.4400369420745356,-0.4445151998899593,0.6254808336979789,-45.29007117618983,1.0,1.0,1.0,0.4400369420745356,-0.4445151998899593,True
1359.0,0.43920748938729404,-0.44469276769041627,0.6250239006390496,-45.35555964520848,1.0,1.0,1.0,0.43920748938729404,-0.44469276769041627,True
1360.0,0.43837766914848036,-0.4448699876899841,0.6245672796067219,-45.42114547332313,1.0,1.0,1.0,0.43837766914848036,-0.4448699876899841,True
1361.0,0.43754748205253136,-0.44504685967482194,0.6241109727900407,-45.48682880237385,1.0,1.0,1.0,0.43754748205253136,-0.44504685967482194,True
1362.0,0.43671692879419066,-0.4452233834313598,0.6236549823816834,-45.552609773912984,1.0,1.0,1.0,0.43671692879419066,-0.4452233834313598,True
1363.0,0.4358860100685079,-0.44539955874629933,0.6231993105779575,-45.61848852920037,1.0,1.0,1.0,0.4358860100685079,-0.44539955874629933,True
1364.0,0.43505472657083943,-0.44557538540661296,0.6227439595787979,-45.68446520919831,1.0,1.0,1.0,0.43505472657083943,-0.44557538540661296,True
1365.0,0.434223078996846,-0.4457508631995451,0.6222889315877639,-45.75053995456685,1.0,1.0,1.0,0.434223078996846,-0.4457508631995451,True
1366.0,0.43339106804249317,-0.445925991912612,0.6218342288120363,-45.81671290565879,1.0,1.0,1.0,0.43339106804249317,-0.445925991912612,True
1367.0,0.43255869440405115,-0.4461007713336019,0.6213798534624146,-45.882984202514656,1.0,1.0,1.0,0.43255869440405115,-0.4461007713336019,True
1368.0,0.43172595877809306,-0.44627520125057546,0.620925807753314,-45.949353984857865,1.0,1.0,1.0,0.43172595877809306,-0.44627520125057546,True
1369.0,0.4308928618614953,-0.4464492814518656,0.6204720939027611,-46.01582239208951,1.0,1.0,1.0,0.4308928618614953,-0.4464492814518656,True
1370.0,0.43005940435143664,-0.4466230117260785,0.6200187141323924,-46.0823895632835,1.0,1.0,1.0,0.43005940435143664,-0.4466230117260785,True
1371.0,0.4292255869453972,-0.446796391862093,0.6195656706674489,-46.149055637181355,1.0,1.0,1.0,0.4292255869453972,-0.446796391862093,True
1372.0,0.42839141034115896,-0.4469694216490613,0.6191129657367738,-46.215820752187085,1.0,1.0,1.0,0.42839141034115896,-0.4469694216490613,True
1373.0,0.42755687523680386,-0.44714210087640893,0.6186606015728079,-46.28268504636212,1.0,1.0,1.0,0.42755687523680386,-0.44714210087640893,True
1374.0,0.4267219823307139,-0.44731442933383553,0.6182085804115866,-46.3496486574201,1.0,1.0,1.0,0.4267219823307139,-0.44731442933383553,True
1375.0,0.42588673232157104,-0.44748640681131424,0.6177569044927352,-46.416711722721594,1.0,1.0,1.0,0.42588673232157104,-0.44748640681131424,True
1376.0,0.4250511259083555,-0.44765803309909263,0.6173055760594659,-46.48387437926894,1.0,1.0,1.0,0.4250511259083555,-0.44765803309909263,True
1377.0,0.424215163790346,-0.44782930798769266,0.6168545973585718,-46.55113676370093,1.0,1.0,1.0,0.424215163790346,-0.44782930798769266,True
1378.0,0.4233788466671194,-0.4480002312679107,0.6164039706404248,-46.61849901228746,1.0,1.0,1.0,0.4233788466671194,-0.4480002312679107,True
1379.0,0.4225421752385485,-0.4481708027308184,0.615953698158969,-46.6859612609243,1.0,1.0,1.0,0.4225421752385485,-0.4481708027308184,True
1380.0,0.42170515020480376,-0.4483410221677619,0.6155037821717179,-46.75352364512758,1.0,1.0,1.0,0.42170515020480376,-0.4483410221677619,True
1381.0,0.42086777226635097,-0.4485108893703632,0.6150542249397489,-46.82118630002848,1.0,1.0,1.0,0.42086777226635097,-0.4485108893703632,True
1382.0,0.42003004212395106,-0.4486804041305199,0.6146050287276982,-46.88894936036778,1.0,1.0,1.0,0.42003004212395106,-0.4486804041305199,True
1383.0,0.41919196047866025,-0.44884956624040484,0.6141561958037566,-46.95681296049031,1.0,1.0,1.0,0.41919196047866025,-0.44884956624040484,True
1384.0,0.4183535280318288,-0.44901837549246715,0.613707728439664,-47.02477723433949,1.0,1.0,1.0,0.4183535280318288,-0.44901837549246715,True
1385.0,0.4175147454851001,-0.44918683167943246,0.6132596289107043,-47.092842315451854,1.0,1.0,1.0,0.4175147454851001,-0.44918683167943246,True
1386.0,0.4166756135404111,-0.44935493459430254,0.6128118994957,-47.161008336951376,1.0,1.0,1.0,0.4166756135404111,-0.44935493459430254,True
1387.0,0.41583613289999055,-0.44952268403035606,0.6123645424770069,-47.22927543154393,1.0,1.0,1.0,0.41583613289999055,-0.44952268403035606,True
1388.0,0.4149963042663597,-0.4496900797811483,0.6119175601405082,-47.2976437315116,1.0,1.0,1.0,0.4149963042663597,-0.4496900797811483,True
1389.0,0.41415612834233045,-0.44985712164051206,0.6114709547756094,-47.36611336870706,1.0,1.0,1.0,0.41415612834233045,-0.44985712164051206,True
1390.0,0.41331560583100524,-0.45002380940255743,0.6110247286752315,-47.434684474547886,1.0,1.0,1.0,0.41331560583100524,-0.45002380940255743,True
1391.0,0.41247473743577723,-0.450190142861672,0.610578884135806,-47.5033571800107,1.0,1.0,1.0,0.41247473743577723,-0.450190142861672,True
1392.0,0.41163352386032864,-0.45035612181252105,0.6101334234572681,-47.572131615625516,1.0,1.0,1.0,0.41163352386032864,-0.45035612181252105,True
1393.0,0.41079196580863026,-0.4505217460500485,0.6096883489430508,-47.641007911469956,1.0,1.0,1.0,0.41079196580863026,-0.4505217460500485,True
1394.0,0.4099500639849416,-0.45068701536947603,0.6092436629000781,-47.709986197163296,1.0,1.0,1.0,0.4099500639849416,-0.45068701536947603,True
1395.0,0.40910781909380994,-0.45085192956630377,0.6087993676387591,-47.77906660186065,1.0,1.0,1.0,0.40910781909380994,-0.45085192956630377,True
1396.0,0.40826523184006924,-0.45101648843631104,0.6083554654729804,-47.84824925424714,1.0,1.0,1.0,0.40826523184006924,-0.45101648843631104,True
1397.0,0.4074223029288401,-0.4511806917755559,0.6079119587201002,-47.91753428253189,1.0,1.0,1.0,0.4074223029288401,-0.4511806917755559,True
1398.0,0.4065790330655288,-0.4513445393803756,0.6074688497009405,-47.986921814442056,1.0,1.0,1.0,0.4065790330655288,-0.4513445393803756,True
1399.0,0.40573542295582765,-0.45150803104738696,0.6070261407397811,-48.05641197721681,1.0,1.0,1.0,0.40573542295582765,-0.45150803104738696,True
1400.0,0.4048914733057133,-0.45167116657348594,0.606583834164351,-48.12600489760134,1.0,1.0,1.0,0.4048914733057133,-0.45167116657348594,True
1401.0,0.4040471848214462,-0.4518339457558491,0.6061419323058218,-48.195700701840835,1.0,1.0,1.0,0.4040471848214462,-0.4518339457558491,True
1402.0,0.4032025582095708,-0.4519963683919327,0.6057004374988002,-48.265499515674264,1.0,1.0,1.0,0.4032025582095708,-0.4519963683919327,True
1403.0,0.40235759417691475,-0.4521584342794731,0.6052593520813201,-48.33540146432828,1.0,1.0,1.0,0.40235759417691475,-0.4521584342794731,True
1404.0,0.4015122934305873,-0.45232014321648795,0.6048186783948345,-48.405406672511155,1.0,1.0,1.0,0.4015122934305873,-0.45232014321648795,True
1405.0,0.40066665667797985,-0.4524814950012748,0.6043784187842075,-48.47551526440646,1.0,1.0,1.0,0.40066665667797985,-0.4524814950012748,True
1406.0,0.3998206846267654,-0.4526424894324128,0.603938575597707,-48.54572736366683,1.0,1.0,1.0,0.3998206846267654,-0.4526424894324128,True
1407.0,0.39897437798489666,-0.4528031263087621,0.6034991511869955,-48.61604309340781,1.0,1.0,1.0,0.39897437798489666,-0.4528031263087621,True
1408.0,0.3981277374606076,-0.45296340542946417,0.6030601479071218,-48.6864625762014,1.0,1.0,1.0,0.3981277374606076,-0.45296340542946417,True
1409.0,0.3972807637624098,-0.45312332659394267,0.6026215681165125,-48.75698593406996,1.0,1.0,1.0,0.3972807637624098,-0.45312332659394267,True
1410.0,0.3964334575990954,-0.4532828896019024,0.6021834141769633,-48.827613288479505,1.0,1.0,1.0,0.3964334575990954,-0.4532828896019024,True
1411.0,0.3955858196797342,-0.45344209425333076,0.6017456884536304,-48.898344760333565,1.0,1.0,1.0,0.3955858196797342,-0.45344209425333076,True
1412.0,0.3947378507136734,-0.4536009403484975,0.6013083933150206,-48.96918046996672,1.0,1.0,1.0,0.3947378507136734,-0.4536009403484975,True
1413.0,0.39388955141053694,-0.45375942768795474,0.6008715311329821,-49.04012053713809,1.0,1.0,1.0,0.39388955141053694,-0.45375942768795474,True
1414.0,0.39304092248022615,-0.4539175560725375,0.6004351042826963,-49.111165081024765,1.0,1.0,1.0,0.39304092248022615,-0.4539175560725375,True
1415.0,0.39219196463291717,-0.4540753253033637,0.5999991151426666,-49.18231422021546,1.0,1.0,1.0,0.39219196463291717,-0.4540753253033637,True
1416.0,0.39134267857906213,-0.4542327351818347,0.5995635660947102,-49.253568072703764,1.0,1.0,1.0,0.39134267857906213,-0.4542327351818347,True
1417.0,0.3904930650293878,-0.45438978550963505,0.5991284595239471,-49.324926755881634,1.0,1.0,1.0,0.3904930650293878,-0.45438978550963505,True
1418.0,0.38964312469489437,-0.45454647608873316,0.5986937978187901,-49.396390386532815,1.0,1.0,1.0,0.38964312469489437,-0.45454647608873316,True
1419.0,0.3887928582868564,-0.4547028067213812,0.5982595833709355,-49.46795908082603,1.0,1.0,1.0,0.3887928582868564,-0.4547028067213812,True
1420.0,0.38794226651682046,-0.4548587772101155,0.5978258185753516,-49.53963295430844,1.0,1.0,1.0,0.38794226651682046,-0.4548587772101155,True
1421.0,0.38709135009660584,-0.45501438735775696,0.597392505830269,-49.611412121898844,1.0,1.0,1.0,0.38709135009660584,-0.45501438735775696,True
1422.0,0.3862401097383039,-0.45516963696741053,0.5969596475371692,-49.68329669788087,1.0,1.0,1.0,0.3862401097383039,-0.45516963696741053,True
1423.0,0.38538854615427565,-0.4553245258424665,0.5965272461007739,-49.755286795896374,1.0,1.0,1.0,0.38538854615427565,-0.4553245258424665,True
1424.0,0.38453666005715453,-0.4554790537865998,0.5960953039290344,-49.8273825289383,1.0,1.0,1.0,0.38453666005715453,-0.4554790537865998,True
1425.0,0.3836844521598428,-0.45563322060377054,0.5956638234331197,-49.8995840093441,1.0,1.0,1.0,0.3836844521598428,-0.45563322060377054,True
1426.0,0.3828319231755119,-0.45578702609822463,0.5952328070274057,-49.97189134878878,1.0,1.0,1.0,0.3828319231755119,-0.45578702609822463,True
1427.0,0.3819790738176025,-0.4559404700744931,0.5948022571294624,-50.04430465827786,1.0,1.0,1.0,0.3819790738176025,-0.4559404700744931,True
1428.0,0.381125904799823,-0.45609355233739357,0.5943721761600441,-50.116824048140565,1.0,1.0,1.0,0.381125904799823,-0.45609355233739357,True
1429.0,0.38027241683614915,-0.45624627269202905,0.5939425665430752,-50.18944962802278,1.0,1.0,1.0,0.38027241683614915,-0.45624627269202905,True
1430.0,0.3794186106408241,-0.4563986309437892,0.5935134307056398,-50.26218150687999,1.0,1.0,1.0,0.3794186106408241,-0.4563986309437892,True
1431.0,0.3785644869283573,-0.4565506268983502,0.5930847710779691,-50.335019792970286,1.0,1.0,1.0,0.3785644869283573,-0.4565506268983502,True
1432.0,0.37771004641352324,-0.4567022603616751,0.5926565900934276,-50.407964593847325,1.0,1.0,1.0,0.37771004641352324,-0.4567022603616751,True
1433.0,0.37685528981136274,-0.45685353114001354,0.5922288901885027,-50.48101601635303,1.0,1.0,1.0,0.37685528981136274,-0.45685353114001354,True
1434.0,0.37600021783717924,-0.45700443903990273,0.5918016738027888,-50.55417416661074,1.0,1.0,1.0,0.37600021783717924,-0.45700443903990273,True
1435.0,0.37514483120654235,-0.4571549838681672,0.5913749433789779,-50.62743915001772,1.0,1.0,1.0,0.37514483120654235,-0.4571549838681672,True
1436.0,0.37428913063528346,-0.457305165431919,0.5909487013628434,-50.70081107123817,1.0,1.0,1.0,0.37428913063528346,-0.457305165431919,True
1437.0,0.37343311683949687,-0.45745498353855807,0.5905229502032278,-50.77429003419593,1.0,1.0,1.0,0.37343311683949687,-0.45745498353855807,True
1438.0,0.37257679053553955,-0.4576044379957724,0.5900976923520291,-50.847876142067136,1.0,1.0,1.0,0.37257679053553955,-0.4576044379957724,True
1439.0,0.3717201524400298,-0.4577535286115382,0.5896729302641875,-50.921569497273005,1.0,1.0,1.0,0.3717201524400298,-0.4577535286115382,True
1440.0,0.37086320326984645,-0.4579022551941205,0.5892486663976702,-50.99537020147249,1.0,1.0,1.0,0.37086320326984645,-0.4579022551941205,True
1441.0,0.37000594374212903,-0.45805061755207255,0.5888249032134584,-51.06927835555487,1.0,1.0,1.0,0.37000594374212903,-0.45805061755207255,True
1442.0,0.36914837457427696,-0.4581986154942366,0.5884016431755319,-51.14329405963236,1.0,1.0,1.0,0.36914837457427696,-0.4581986154942366,True
1443.0,0.3682904964839484,-0.4583462488297446,0.5879788887508559,-51.21741741303278,1.0,1.0,1.0,0.3682904964839484,-0.4583462488297446,True
1444.0,0.36743231018906003,-0.45849351736801724,0.5875566424093647,-51.291648514291964,1.0,1.0,1.0,0.36743231018906003,-0.45849351736801724,True
1445.0,0.3665738164077864,-0.4586404209187651,0.5871349066239474,-51.36598746114639,1.0,1.0,1.0,0.3665738164077864,-0.4586404209187651,True
1446.0,0.3657150158585599,-0.4587869592919883,0.5867136838704338,-51.44043435052554,1.0,1.0,1.0,0.3657150158585599,-0.4587869592919883,True
1447.0,0.3648559092600696,-0.4589331322979772,0.5862929766275772,-51.51498927854446,1.0,1.0,1.0,0.3648559092600696,-0.4589331322979772,True
1448.0,0.3639964973312594,-0.45907893974731234,0.5858727873770396,-51.589652340496215,1.0,1.0,1.0,0.3639964973312594,-0.45907893974731234,True
1449.0,0.3631367807913305,-0.4592243814508645,0.5854531186033771,-51.664423630844084,1.0,1.0,1.0,0.3631367807913305,-0.4592243814508645,True
1450.0,0.3622767603597384,-0.4593694572197954,0.5850339727940223,-51.73930324321412,1.0,1.0,1.0,0.3622767603597384,-0.4593694572197954,True
1451.0,0.361416436756192,-0.4595141668655574,0.5846153524392683,-51.81429127038745,1.0,1.0,1.0,0.361416436756192,-0.4595141668655574,True
1452.0,0.36055581070065496,-0.459658510199894,0.5841972600322537,-51.889387804292525,1.0,1.0,1.0,0.36055581070065496,-0.459658510199894,True
1453.0,0.35969488291334406,-0.45980248703483995,0.5837796980689449,-51.96459293599737,1.0,1.0,1.0,0.35969488291334406,-0.45980248703483995,True
1454.0,0.35883365411472773,-0.45994609718272167,0.5833626690481194,-52.03990675570199,1.0,1.0,1.0,0.35883365411472773,-0.45994609718272167,True
1455.0,0.35797212502552755,-0.46008934045615707,0.5829461754713496,-52.115329352730356,1.0,1.0,1.0,0.35797212502552755,-0.46008934045615707,True
1456.0,0.3571102963667145,-0.46023221666805625,0.582530219842984,-52.19086081552288,1.0,1.0,1.0,0.3571102963667145,-0.46023221666805625,True
1457.0,0.3562481688595124,-0.4603747256316211,0.5821148046701321,-52.26650123162826,1.0,1.0,1.0,0.3562481688595124,-0.4603747256316211,True
1458.0,0.35538574322539435,-0.4605168671603462,0.5816999324626451,-52.3422506876958,1.0,1.0,1.0,0.35538574322539435,-0.4605168671603462,True
1459.0,0.3545230201860819,-0.4606586410680185,0.581285605733098,-52.41810926946762,1.0,1.0,1.0,0.3545230201860819,-0.4606586410680185,True
1460.0,0.3536600004635469,-0.46080004716871786,0.5808718269967726,-52.49407706177045,1.0,1.0,1.0,0.3536600004635469,-0.46080004716871786,True
1461.0,0.35279668478000925,-0.4609410852768168,0.5804585987716393,-52.57015414850786,1.0,1.0,1.0,0.35279668478000925,-0.4609410852768168,True
1462.0,0.3519330738579352,-0.4610817552069817,0.5800459235783368,-52.64634061265239,1.0,1.0,1.0,0.3519330738579352,-0.4610817552069817,True
1463.0,0.35106916842004,-0.4612220567741717,0.5796338039401564,-52.722636536237204,1.0,1.0,1.0,0.35106916842004,-0.4612220567741717,True
1464.0,0.35020496918928457,-0.4613619897936398,0.5792222423830203,-52.79904200034838,1.0,1.0,1.0,0.35020496918928457,-0.4613619897936398,True
1465.0,0.3493404768888746,-0.46150155408093296,0.5788112414354637,-52.8755570851168,1.0,1.0,1.0,0.3493404768888746,-0.46150155408093296,True
1466.0,0.34847569224226327,-0.4616407494518921,0.5784008036286163,-52.95218186970984,1.0,1.0,1.0,0.34847569224226327,-0.4616407494518921,True
1467.0,0.347610615973146,-0.46177957572265227,0.5779909314961807,-53.02891643232361,1.0,1.0,1.0,0.347610615973146,-0.46177957572265227,True
1468.0,0.3467452488054641,-0.46191803270964316,0.577581627574415,-53.10576085017449,1.0,1.0,1.0,0.3467452488054641,-0.46191803270964316,True
1469.0,0.34587959146340175,-0.4620561202295892,0.577172894402111,-53.18271519949118,1.0,1.0,1.0,0.34587959146340175,-0.4620561202295892,True
1470.0,0.34501364467138496,-0.4621938380995094,0.576764734520574,-53.259779555506476,1.0,1.0,1.0,0.34501364467138496,-0.4621938380995094,True
1471.0,0.3441474091540836,-0.46233118613671825,0.5763571504736044,-53.33695399244894,1.0,1.0,1.0,0.3441474091540836,-0.46233118613671825,True
1472.0,0.3432808856364087,-0.46246816415882497,0.5759501448074746,-53.414238583534775,1.0,1.0,1.0,0.3432808856364087,-0.46246816415882497,True
1473.0,0.34241407484351083,-0.46260477198373506,0.575543720070909,-53.491633400959664,1.0,1.0,1.0,0.34241407484351083,-0.46260477198373506,True
1474.0,0.3415469775007834,-0.46274100942964913,0.5751378788150641,-53.56913851589017,1.0,1.0,1.0,0.3415469775007834,-0.46274100942964913,True
1475.0,0.34067959433385786,-0.4628768763150642,0.5747326235935047,-53.646753998455715,1.0,1.0,1.0,0.34067959433385786,-0.4628768763150642,True
1476.0,0.33981192606860505,-0.4630123724587728,0.5743279569621842,-53.72447991774019,1.0,1.0,1.0,0.33981192606860505,-0.4630123724587728,True
1477.0,0.33894397343113547,-0.4631474976798645,0.5739238814794226,-53.80231634177344,1.0,1.0,1.0,0.33894397343113547,-0.4631474976798645,True
1478.0,0.338075737147796,-0.4632822517977251,0.5735203997058835,-53.88026333752313,1.0,1.0,1.0,0.338075737147796,-0.4632822517977251,True
1479.0,0.33720721794517183,-0.4634166346320371,0.5731175142045527,-53.958320970886135,1.0,1.0,1.0,0.33720721794517183,-0.4634166346320371,True
