frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1288.0,1.2534399999999999,0.126288,1.2597858915482425,5.7533137272789965,1.0,1.0,1.0,1.2534399999999999,0.126288,True
1289.0,1.253445,0.126289,1.2597909666075557,5.753336182523429,1.0,1.0,1.0,1.253445,0.126289,True
1290.0,1.25345,0.12629,1.2597960416670628,5.753358637586941,1.0,1.0,1.0,1.25345,0.12629,True
1291.0,1.253455,0.12629100000000001,1.2598011167267635,5.753381092469534,1.0,1.0,1.0,1.253455,0.12629100000000001,True
1292.0,1.25346,0.12629200000000002,1.2598061917866572,5.753403547171211,1.0,1.0,1.0,1.25346,0.12629200000000002,True
1293.0,1.253465,0.126293,1.2598112668467447,5.753426001691972,1.0,1.0,1.0,1.253465,0.126293,True
1294.0,1.2534699999999999,0.12629400000000002,1.2598163419070256,5.753448456031824,1.0,1.0,1.0,1.2534699999999999,0.12629400000000002,True
1295.0,1.253475,0.126295,1.2598214169675,5.753470910190763,1.0,1.0,1.0,1.253475,0.126295,True
1296.0,1.25348,0.12629600000000002,1.259826492028168,5.753493364168797,1.0,1.0,1.0,1.25348,0.12629600000000002,True
1297.0,1.253485,0.126297,1.2598315670890297,5.753515817965923,1.0,1.0,1.0,1.253485,0.126297,True
1298.0,1.25349,0.126298,1.2598366421500844,5.753538271582146,1.0,1.0,1.0,1.25349,0.126298,True
1299.0,1.253495,0.126299,1.259841717211333,5.753560725017468,1.0,1.0,1.0,1.253495,0.126299,True
1300.0,1.2535,0.1263,1.2598467922727747,5.753583178271891,1.0,1.0,1.0,1.2535,0.1263,True
1301.0,1.2535049999999999,0.126301,1.25985186733441,5.753605631345418,1.0,1.0,1.0,1.2535049999999999,0.126301,True
1302.0,1.25351,0.126302,1.259856942396239,5.753628084238049,1.0,1.0,1.0,1.25351,0.126302,True
1303.0,1.253515,0.126303,1.259862017458261,5.753650536949789,1.0,1.0,1.0,1.253515,0.126303,True
1304.0,1.25352,0.126304,1.259867092520477,5.753672989480637,1.0,1.0,1.0,1.25352,0.126304,True
1305.0,1.253525,0.126305,1.2598721675828863,5.7536954418305974,1.0,1.0,1.0,1.253525,0.126305,True
1306.0,1.25353,0.126306,1.259877242645489,5.753717893999672,1.0,1.0,1.0,1.25353,0.126306,True
1307.0,1.253535,0.126307,1.259882317708285,5.753740345987862,1.0,1.0,1.0,1.253535,0.126307,True
1308.0,1.2535399999999999,0.126308,1.2598873927712746,5.753762797795172,1.0,1.0,1.0,1.2535399999999999,0.126308,True
1309.0,1.253545,0.126309,1.2598924678344576,5.753785249421601,1.0,1.0,1.0,1.253545,0.126309,True
1310.0,1.25355,0.12631,1.259897542897834,5.753807700867153,1.0,1.0,1.0,1.25355,0.12631,True
1311.0,1.253555,0.126311,1.259902617961404,5.7538301521318305,1.0,1.0,1.0,1.253555,0.126311,True
1312.0,1.25356,0.126312,1.2599076930251678,5.753852603215635,1.0,1.0,1.0,1.25356,0.126312,True
1313.0,1.253565,0.126313,1.2599127680891247,5.753875054118568,1.0,1.0,1.0,1.253565,0.126313,True
1314.0,1.2535699999999999,0.126314,1.2599178431532745,5.753897504840634,1.0,1.0,1.0,1.2535699999999999,0.126314,True
1315.0,1.2535749999999999,0.126315,1.2599229182176184,5.753919955381832,1.0,1.0,1.0,1.2535749999999999,0.126315,True
1316.0,1.25358,0.126316,1.2599279932821559,5.753942405742166,1.0,1.0,1.0,1.25358,0.126316,True
1317.0,1.253585,0.126317,1.2599330683468863,5.753964855921638,1.0,1.0,1.0,1.253585,0.126317,True
1318.0,1.25359,0.126318,1.2599381434118107,5.75398730592025,1.0,1.0,1.0,1.25359,0.126318,True
1319.0,1.253595,0.12631900000000001,1.2599432184769281,5.7540097557380046,1.0,1.0,1.0,1.253595,0.12631900000000001,True
1320.0,1.2536,0.12632000000000002,1.2599482935422393,5.754032205374904,1.0,1.0,1.0,1.2536,0.12632000000000002,True
1321.0,1.2536049999999999,0.12632100000000002,1.259953368607743,5.754054654830951,1.0,1.0,1.0,1.2536049999999999,0.12632100000000002,True
1322.0,1.25361,0.126322,1.2599584436734412,5.754077104106144,1.0,1.0,1.0,1.25361,0.126322,True
1323.0,1.253615,0.12632300000000002,1.2599635187393323,5.754099553200491,1.0,1.0,1.0,1.253615,0.12632300000000002,True
1324.0,1.25362,0.126324,1.2599685938054168,5.754122002113988,1.0,1.0,1.0,1.25362,0.126324,True
1325.0,1.253625,0.126325,1.2599736688716952,5.754144450846643,1.0,1.0,1.0,1.253625,0.126325,True
1326.0,1.25363,0.126326,1.2599787439381667,5.754166899398455,1.0,1.0,1.0,1.25363,0.126326,True
1327.0,1.253635,0.126327,1.2599838190048316,5.754189347769426,1.0,1.0,1.0,1.253635,0.126327,True
1328.0,1.2536399999999999,0.126328,1.2599888940716897,5.75421179595956,1.0,1.0,1.0,1.2536399999999999,0.126328,True
1329.0,1.253645,0.126329,1.2599939691387414,5.754234243968858,1.0,1.0,1.0,1.253645,0.126329,True
1330.0,1.25365,0.12633,1.2599990442059867,5.7542566917973215,1.0,1.0,1.0,1.25365,0.12633,True
1331.0,1.253655,0.126331,1.260004119273425,5.754279139444955,1.0,1.0,1.0,1.253655,0.126331,True
1332.0,1.25366,0.126332,1.2600091943410572,5.754301586911757,1.0,1.0,1.0,1.25366,0.126332,True
1333.0,1.253665,0.126333,1.2600142694088827,5.754324034197733,1.0,1.0,1.0,1.253665,0.126333,True
1334.0,1.25367,0.126334,1.2600193444769012,5.754346481302884,1.0,1.0,1.0,1.25367,0.126334,True
1335.0,1.2536749999999999,0.126335,1.2600244195451133,5.754368928227213,1.0,1.0,1.0,1.2536749999999999,0.126335,True
1336.0,1.25368,0.126336,1.2600294946135187,5.75439137497072,1.0,1.0,1.0,1.25368,0.126336,True
1337.0,1.253685,0.126337,1.2600345696821178,5.754413821533409,1.0,1.0,1.0,1.253685,0.126337,True
1338.0,1.25369,0.126338,1.2600396447509103,5.754436267915282,1.0,1.0,1.0,1.25369,0.126338,True
1339.0,1.253695,0.126339,1.260044719819896,5.75445871411634,1.0,1.0,1.0,1.253695,0.126339,True
1340.0,1.2537,0.12634,1.260049794889075,5.754481160136587,1.0,1.0,1.0,1.2537,0.12634,True
1341.0,1.253705,0.126341,1.2600548699584477,5.754503605976023,1.0,1.0,1.0,1.253705,0.126341,True
1342.0,1.2537099999999999,0.126342,1.2600599450280132,5.754526051634653,1.0,1.0,1.0,1.2537099999999999,0.126342,True
1343.0,1.253715,0.126343,1.2600650200977725,5.754548497112477,1.0,1.0,1.0,1.253715,0.126343,True
1344.0,1.25372,0.126344,1.260070095167725,5.754570942409498,1.0,1.0,1.0,1.25372,0.126344,True
1345.0,1.253725,0.126345,1.2600751702378712,5.754593387525717,1.0,1.0,1.0,1.253725,0.126345,True
1346.0,1.25373,0.126346,1.2600802453082107,5.754615832461138,1.0,1.0,1.0,1.25373,0.126346,True
1347.0,1.253735,0.12634700000000001,1.2600853203787434,5.754638277215762,1.0,1.0,1.0,1.253735,0.12634700000000001,True
1348.0,1.2537399999999999,0.12634800000000002,1.260090395449469,5.754660721789592,1.0,1.0,1.0,1.2537399999999999,0.12634800000000002,True
1349.0,1.2537449999999999,0.12634900000000002,1.2600954705203886,5.754683166182629,1.0,1.0,1.0,1.2537449999999999,0.12634900000000002,True
1350.0,1.25375,0.12635000000000002,1.2601005455915015,5.754705610394876,1.0,1.0,1.0,1.25375,0.12635000000000002,True
1351.0,1.253755,0.126351,1.2601056206628078,5.754728054426334,1.0,1.0,1.0,1.253755,0.126351,True
1352.0,1.25376,0.12635200000000002,1.2601106957343071,5.754750498277009,1.0,1.0,1.0,1.25376,0.12635200000000002,True
1353.0,1.253765,0.126353,1.2601157708060002,5.754772941946897,1.0,1.0,1.0,1.253765,0.126353,True
1354.0,1.25377,0.126354,1.2601208458778865,5.7547953854360046,1.0,1.0,1.0,1.25377,0.126354,True
1355.0,1.2537749999999999,0.126355,1.2601259209499658,5.754817828744335,1.0,1.0,1.0,1.2537749999999999,0.126355,True
1356.0,1.25378,0.126356,1.2601309960222389,5.7548402718718865,1.0,1.0,1.0,1.25378,0.126356,True
1357.0,1.253785,0.126357,1.260136071094705,5.754862714818663,1.0,1.0,1.0,1.253785,0.126357,True
1358.0,1.25379,0.126358,1.260141146167365,5.754885157584667,1.0,1.0,1.0,1.25379,0.126358,True
1359.0,1.253795,0.126359,1.260146221240218,5.754907600169901,1.0,1.0,1.0,1.253795,0.126359,True
1360.0,1.2538,0.12636,1.2601512963132642,5.754930042574365,1.0,1.0,1.0,1.2538,0.12636,True
1361.0,1.253805,0.126361,1.2601563713865038,5.754952484798065,1.0,1.0,1.0,1.253805,0.126361,True
1362.0,1.2538099999999999,0.126362,1.2601614464599367,5.754974926841001,1.0,1.0,1.0,1.2538099999999999,0.126362,True
1363.0,1.253815,0.126363,1.2601665215335631,5.754997368703173,1.0,1.0,1.0,1.253815,0.126363,True
1364.0,1.25382,0.126364,1.2601715966073828,5.755019810384587,1.0,1.0,1.0,1.25382,0.126364,True
1365.0,1.253825,0.126365,1.2601766716813958,5.755042251885243,1.0,1.0,1.0,1.253825,0.126365,True
1366.0,1.25383,0.126366,1.260181746755602,5.755064693205143,1.0,1.0,1.0,1.25383,0.126366,True
1367.0,1.253835,0.126367,1.2601868218300016,5.755087134344291,1.0,1.0,1.0,1.253835,0.126367,True
1368.0,1.25384,0.126368,1.2601918969045944,5.755109575302687,1.0,1.0,1.0,1.25384,0.126368,True
1369.0,1.2538449999999999,0.126369,1.2601969719793804,5.755132016080336,1.0,1.0,1.0,1.2538449999999999,0.126369,True
1370.0,1.25385,0.12637,1.26020204705436,5.755154456677237,1.0,1.0,1.0,1.25385,0.12637,True
1371.0,1.253855,0.126371,1.260207122129533,5.755176897093393,1.0,1.0,1.0,1.253855,0.126371,True
1372.0,1.25386,0.126372,1.2602121972048994,5.755199337328808,1.0,1.0,1.0,1.25386,0.126372,True
1373.0,1.253865,0.126373,1.2602172722804588,5.755221777383482,1.0,1.0,1.0,1.253865,0.126373,True
1374.0,1.25387,0.12637400000000001,1.2602223473562117,5.7552442172574185,1.0,1.0,1.0,1.25387,0.12637400000000001,True
1375.0,1.2538749999999999,0.12637500000000002,1.2602274224321577,5.75526665695062,1.0,1.0,1.0,1.2538749999999999,0.12637500000000002,True
1376.0,1.2538799999999999,0.126376,1.2602324975082968,5.755289096463085,1.0,1.0,1.0,1.2538799999999999,0.126376,True
1377.0,1.253885,0.12637700000000002,1.2602375725846295,5.755311535794823,1.0,1.0,1.0,1.253885,0.12637700000000002,True
1378.0,1.25389,0.126378,1.2602426476611557,5.755333974945827,1.0,1.0,1.0,1.25389,0.126378,True
1379.0,1.253895,0.12637900000000002,1.260247722737875,5.755356413916108,1.0,1.0,1.0,1.253895,0.12637900000000002,True
1380.0,1.2539,0.12638,1.2602527978147877,5.755378852705662,1.0,1.0,1.0,1.2539,0.12638,True
1381.0,1.253905,0.126381,1.2602578728918934,5.755401291314493,1.0,1.0,1.0,1.253905,0.126381,True
1382.0,1.2539099999999999,0.126382,1.2602629479691925,5.755423729742606,1.0,1.0,1.0,1.2539099999999999,0.126382,True
1383.0,1.253915,0.126383,1.2602680230466852,5.755446167989999,1.0,1.0,1.0,1.253915,0.126383,True
1384.0,1.25392,0.126384,1.2602730981243706,5.755468606056676,1.0,1.0,1.0,1.25392,0.126384,True
1385.0,1.253925,0.126385,1.2602781732022497,5.755491043942638,1.0,1.0,1.0,1.253925,0.126385,True
1386.0,1.25393,0.126386,1.2602832482803221,5.755513481647889,1.0,1.0,1.0,1.25393,0.126386,True
1387.0,1.253935,0.126387,1.2602883233585878,5.755535919172432,1.0,1.0,1.0,1.253935,0.126387,True
1388.0,1.25394,0.126388,1.2602933984370466,5.755558356516266,1.0,1.0,1.0,1.25394,0.126388,True
1389.0,1.2539449999999999,0.126389,1.2602984735156983,5.755580793679395,1.0,1.0,1.0,1.2539449999999999,0.126389,True
1390.0,1.25395,0.12639,1.260303548594544,5.755603230661822,1.0,1.0,1.0,1.25395,0.12639,True
1391.0,1.253955,0.126391,1.2603086236735825,5.755625667463547,1.0,1.0,1.0,1.253955,0.126391,True
1392.0,1.25396,0.126392,1.2603136987528145,5.755648104084572,1.0,1.0,1.0,1.25396,0.126392,True
1393.0,1.253965,0.126393,1.2603187738322397,5.7556705405249025,1.0,1.0,1.0,1.253965,0.126393,True
1394.0,1.25397,0.126394,1.260323848911858,5.7556929767845375,1.0,1.0,1.0,1.25397,0.126394,True
1395.0,1.253975,0.126395,1.2603289239916697,5.755715412863481,1.0,1.0,1.0,1.253975,0.126395,True
1396.0,1.2539799999999999,0.126396,1.2603339990716744,5.7557378487617346,1.0,1.0,1.0,1.2539799999999999,0.126396,True
1397.0,1.253985,0.126397,1.260339074151873,5.755760284479299,1.0,1.0,1.0,1.253985,0.126397,True
1398.0,1.25399,0.126398,1.2603441492322642,5.755782720016179,1.0,1.0,1.0,1.25399,0.126398,True
1399.0,1.253995,0.126399,1.2603492243128491,5.755805155372375,1.0,1.0,1.0,1.253995,0.126399,True
1400.0,1.254,0.1264,1.260354299393627,5.755827590547889,1.0,1.0,1.0,1.254,0.1264,True
1401.0,1.254005,0.126401,1.260359374474598,5.755850025542725,1.0,1.0,1.0,1.254005,0.126401,True
1402.0,1.25401,0.12640200000000001,1.2603644495557627,5.755872460356883,1.0,1.0,1.0,1.25401,0.12640200000000001,True
1403.0,1.2540149999999999,0.12640300000000002,1.26036952463712,5.755894894990368,1.0,1.0,1.0,1.2540149999999999,0.12640300000000002,True
1404.0,1.25402,0.12640400000000002,1.2603745997186708,5.75591732944318,1.0,1.0,1.0,1.25402,0.12640400000000002,True
1405.0,1.254025,0.126405,1.260379674800415,5.755939763715318,1.0,1.0,1.0,1.254025,0.126405,True
1406.0,1.25403,0.12640600000000002,1.2603847498823524,5.7559621978067925,1.0,1.0,1.0,1.25403,0.12640600000000002,True
1407.0,1.254035,0.126407,1.2603898249644832,5.755984631717597,1.0,1.0,1.0,1.254035,0.126407,True
1408.0,1.25404,0.126408,1.2603949000468069,5.756007065447739,1.0,1.0,1.0,1.25404,0.126408,True
1409.0,1.2540449999999999,0.126409,1.2603999751293238,5.75602949899722,1.0,1.0,1.0,1.2540449999999999,0.126409,True
1410.0,1.2540499999999999,0.12641,1.2604050502120339,5.7560519323660415,1.0,1.0,1.0,1.2540499999999999,0.12641,True
1411.0,1.254055,0.126411,1.2604101252949373,5.7560743655542055,1.0,1.0,1.0,1.254055,0.126411,True
1412.0,1.25406,0.126412,1.2604152003780342,5.756096798561714,1.0,1.0,1.0,1.25406,0.126412,True
1413.0,1.254065,0.126413,1.260420275461324,5.756119231388569,1.0,1.0,1.0,1.254065,0.126413,True
1414.0,1.25407,0.126414,1.2604253505448073,5.756141664034774,1.0,1.0,1.0,1.25407,0.126414,True
1415.0,1.254075,0.126415,1.2604304256284835,5.75616409650033,1.0,1.0,1.0,1.254075,0.126415,True
1416.0,1.2540799999999999,0.126416,1.2604355007123529,5.756186528785239,1.0,1.0,1.0,1.2540799999999999,0.126416,True
1417.0,1.254085,0.126417,1.2604405757964157,5.756208960889505,1.0,1.0,1.0,1.254085,0.126417,True
1418.0,1.25409,0.126418,1.2604456508806716,5.7562313928131275,1.0,1.0,1.0,1.25409,0.126418,True
1419.0,1.254095,0.126419,1.2604507259651208,5.75625382455611,1.0,1.0,1.0,1.254095,0.126419,True
1420.0,1.2541,0.12642,1.260455801049763,5.756276256118455,1.0,1.0,1.0,1.2541,0.12642,True
1421.0,1.254105,0.126421,1.2604608761345986,5.7562986875001645,1.0,1.0,1.0,1.254105,0.126421,True
1422.0,1.25411,0.126422,1.2604659512196275,5.75632111870124,1.0,1.0,1.0,1.25411,0.126422,True
1423.0,1.2541149999999999,0.126423,1.260471026304849,5.756343549721686,1.0,1.0,1.0,1.2541149999999999,0.126423,True
1424.0,1.25412,0.126424,1.2604761013902643,5.756365980561501,1.0,1.0,1.0,1.25412,0.126424,True
1425.0,1.254125,0.126425,1.2604811764758728,5.75638841122069,1.0,1.0,1.0,1.254125,0.126425,True
1426.0,1.25413,0.126426,1.2604862515616742,5.756410841699253,1.0,1.0,1.0,1.25413,0.126426,True
1427.0,1.254135,0.126427,1.2604913266476687,5.756433271997195,1.0,1.0,1.0,1.254135,0.126427,True
1428.0,1.25414,0.126428,1.2604964017338567,5.756455702114516,1.0,1.0,1.0,1.25414,0.126428,True
1429.0,1.254145,0.126429,1.2605014768202376,5.756478132051218,1.0,1.0,1.0,1.254145,0.126429,True
1430.0,1.2541499999999999,0.12643000000000001,1.2605065519068117,5.7565005618073055,1.0,1.0,1.0,1.2541499999999999,0.12643000000000001,True
1431.0,1.254155,0.12643100000000002,1.2605116269935792,5.756522991382778,1.0,1.0,1.0,1.254155,0.12643100000000002,True
1432.0,1.25416,0.12643200000000002,1.2605167020805397,5.7565454207776385,1.0,1.0,1.0,1.25416,0.12643200000000002,True
1433.0,1.254165,0.12643300000000002,1.2605217771676933,5.756567849991891,1.0,1.0,1.0,1.254165,0.12643300000000002,True
1434.0,1.25417,0.126434,1.2605268522550404,5.7565902790255326,1.0,1.0,1.0,1.25417,0.126434,True
1435.0,1.254175,0.12643500000000002,1.2605319273425803,5.756612707878572,1.0,1.0,1.0,1.254175,0.12643500000000002,True
1436.0,1.2541799999999999,0.126436,1.2605370024303133,5.756635136551008,1.0,1.0,1.0,1.2541799999999999,0.126436,True
1437.0,1.2541849999999999,0.126437,1.2605420775182397,5.756657565042842,1.0,1.0,1.0,1.2541849999999999,0.126437,True
1438.0,1.25419,0.126438,1.260547152606359,5.756679993354079,1.0,1.0,1.0,1.25419,0.126438,True
1439.0,1.254195,0.126439,1.2605522276946717,5.756702421484719,1.0,1.0,1.0,1.254195,0.126439,True
1440.0,1.2542,0.12644,1.2605573027831778,5.7567248494347645,1.0,1.0,1.0,1.2542,0.12644,True
1441.0,1.254205,0.126441,1.2605623778718766,5.756747277204218,1.0,1.0,1.0,1.254205,0.126441,True
1442.0,1.25421,0.126442,1.2605674529607689,5.75676970479308,1.0,1.0,1.0,1.25421,0.126442,True
1443.0,1.2542149999999999,0.126443,1.2605725280498539,5.756792132201356,1.0,1.0,1.0,1.2542149999999999,0.126443,True
1444.0,1.25422,0.126444,1.2605776031391323,5.7568145594290465,1.0,1.0,1.0,1.25422,0.126444,True
1445.0,1.254225,0.126445,1.2605826782286038,5.756836986476153,1.0,1.0,1.0,1.254225,0.126445,True
1446.0,1.25423,0.126446,1.2605877533182686,5.756859413342679,1.0,1.0,1.0,1.25423,0.126446,True
1447.0,1.254235,0.126447,1.2605928284081265,5.756881840028624,1.0,1.0,1.0,1.254235,0.126447,True
1448.0,1.25424,0.126448,1.2605979034981774,5.756904266533994,1.0,1.0,1.0,1.25424,0.126448,True
1449.0,1.254245,0.126449,1.2606029785884214,5.756926692858787,1.0,1.0,1.0,1.254245,0.126449,True
1450.0,1.2542499999999999,0.12645,1.2606080536788584,5.756949119003011,1.0,1.0,1.0,1.2542499999999999,0.12645,True
1451.0,1.254255,0.126451,1.2606131287694886,5.756971544966662,1.0,1.0,1.0,1.254255,0.126451,True
1452.0,1.25426,0.126452,1.2606182038603122,5.756993970749744,1.0,1.0,1.0,1.25426,0.126452,True
1453.0,1.254265,0.126453,1.260623278951329,5.757016396352261,1.0,1.0,1.0,1.254265,0.126453,True
1454.0,1.25427,0.126454,1.2606283540425385,5.7570388217742146,1.0,1.0,1.0,1.25427,0.126454,True
1455.0,1.254275,0.126455,1.2606334291339414,5.7570612470156055,1.0,1.0,1.0,1.254275,0.126455,True
1456.0,1.25428,0.126456,1.2606385042255375,5.757083672076438,1.0,1.0,1.0,1.25428,0.126456,True
1457.0,1.2542849999999999,0.126457,1.260643579317326,5.757106096956714,1.0,1.0,1.0,1.2542849999999999,0.126457,True
1458.0,1.25429,0.12645800000000001,1.2606486544093083,5.7571285216564325,1.0,1.0,1.0,1.25429,0.12645800000000001,True
1459.0,1.254295,0.12645900000000002,1.2606537295014837,5.7571509461755985,1.0,1.0,1.0,1.254295,0.12645900000000002,True
1460.0,1.2543,0.12646000000000002,1.2606588045938518,5.757173370514215,1.0,1.0,1.0,1.2543,0.12646000000000002,True
1461.0,1.254305,0.126461,1.2606638796864136,5.75719579467228,1.0,1.0,1.0,1.254305,0.126461,True
1462.0,1.25431,0.12646200000000002,1.2606689547791678,5.757218218649801,1.0,1.0,1.0,1.25431,0.12646200000000002,True
1463.0,1.254315,0.126463,1.2606740298721157,5.757240642446777,1.0,1.0,1.0,1.254315,0.126463,True
1464.0,1.2543199999999999,0.12646400000000002,1.2606791049652564,5.757263066063213,1.0,1.0,1.0,1.2543199999999999,0.12646400000000002,True
1465.0,1.254325,0.126465,1.2606841800585904,5.757285489499106,1.0,1.0,1.0,1.254325,0.126465,True
1466.0,1.25433,0.126466,1.2606892551521172,5.757307912754461,1.0,1.0,1.0,1.25433,0.126466,True
1467.0,1.254335,0.126467,1.260694330245837,5.757330335829281,1.0,1.0,1.0,1.254335,0.126467,True
1468.0,1.25434,0.126468,1.2606994053397502,5.757352758723568,1.0,1.0,1.0,1.25434,0.126468,True
1469.0,1.254345,0.126469,1.2607044804338565,5.757375181437324,1.0,1.0,1.0,1.254345,0.126469,True
1470.0,1.2543499999999999,0.12647,1.2607095555281556,5.757397603970552,1.0,1.0,1.0,1.2543499999999999,0.12647,True
1471.0,1.2543549999999999,0.126471,1.260714630622648,5.757420026323252,1.0,1.0,1.0,1.2543549999999999,0.126471,True
1472.0,1.25436,0.126472,1.2607197057173334,5.757442448495427,1.0,1.0,1.0,1.25436,0.126472,True
1473.0,1.254365,0.126473,1.260724780812212,5.7574648704870794,1.0,1.0,1.0,1.254365,0.126473,True
1474.0,1.25437,0.126474,1.2607298559072835,5.757487292298211,1.0,1.0,1.0,1.25437,0.126474,True
1475.0,1.254375,0.126475,1.2607349310025482,5.757509713928824,1.0,1.0,1.0,1.254375,0.126475,True
1476.0,1.25438,0.126476,1.2607400060980058,5.757532135378923,1.0,1.0,1.0,1.25438,0.126476,True
1477.0,1.2543849999999999,0.126477,1.2607450811936565,5.757554556648507,1.0,1.0,1.0,1.2543849999999999,0.126477,True
1478.0,1.25439,0.126478,1.2607501562895003,5.757576977737579,1.0,1.0,1.0,1.25439,0.126478,True
1479.0,1.254395,0.126479,1.2607552313855375,5.757599398646141,1.0,1.0,1.0,1.254395,0.126479,True
1480.0,1.2544,0.12648,1.2607603064817674,5.757621819374196,1.0,1.0,1.0,1.2544,0.12648,True
1481.0,1.254405,0.126481,1.2607653815781903,5.7576442399217465,1.0,1.0,1.0,1.254405,0.126481,True
1482.0,1.25441,0.126482,1.2607704566748066,5.757666660288793,1.0,1.0,1.0,1.25441,0.126482,True
1483.0,1.254415,0.126483,1.2607755317716154,5.7576890804753385,1.0,1.0,1.0,1.254415,0.126483,True
1484.0,1.2544199999999999,0.126484,1.2607806068686176,5.7577115004813875,1.0,1.0,1.0,1.2544199999999999,0.126484,True
1485.0,1.254425,0.12648500000000001,1.2607856819658128,5.757733920306938,1.0,1.0,1.0,1.254425,0.12648500000000001,True
1486.0,1.25443,0.12648600000000002,1.260790757063201,5.757756339951995,1.0,1.0,1.0,1.25443,0.12648600000000002,True
1487.0,1.254435,0.12648700000000002,1.2607958321607826,5.757778759416559,1.0,1.0,1.0,1.254435,0.12648700000000002,True
